VideoID,GaitType,RightHipAngle,LeftHipAngle,RightKneeAngle,LeftKneeAngle,BodyLeanAngle,HeadTiltAngle,strideLength,strideTime,stepLength,stepTime,Cadence,GaitSpeed
1,Ataxic_Gait,176.04953859170405,163.6851561458488,150.46317443891746,167.7946524184635,82.81456794596518,31.99669637333727,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,176.0520499131571,163.9907810590979,152.05707609727742,165.85785441892344,83.42280091696071,32.33779235795004,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,176.31065975134032,164.4007191459838,153.1921264722338,164.03174542457302,84.10043850345347,32.59163682521586,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,176.7982968734859,164.47812144713254,153.63805323614903,163.01581032602948,84.97872302087687,32.785997924644036,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,177.32820418767488,164.11700447150292,153.69336182526658,162.79842163824256,85.90485848923505,32.94898737147933,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,177.73284297217378,163.730744229702,154.0010447978745,162.8830008968674,86.53849489272548,33.09144351507871,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,177.62952457230475,163.8104187493596,154.60838808919988,162.84260332827685,86.64574810249381,33.31738294401885,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,176.42386585584447,164.3568707365938,154.9309115470712,162.72779210428092,86.18436794718083,33.83920405654029,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,173.8531711283321,165.02831767221173,154.8026049872769,163.03993930251454,85.17215168379035,34.7247687096867,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,170.41737961561216,165.5746845244991,154.82525852044586,164.09542134324508,83.68756741372421,35.65690594247091,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.28916129024475,165.97177189348653,155.45778398196336,165.3856366413379,82.04873871510696,36.03937896295721,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,165.6687454992136,166.27529886916543,156.4392803616712,166.04073201881434,80.78493203755535,35.424370478988656,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.04130523721017,166.4450800950827,157.46165473971053,166.03586796560194,80.27734878241057,33.92117479831278,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.9386164297542,166.2918745210259,158.56765129044993,166.2105535775513,80.51384949967456,32.09224234477981,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,170.33094498329012,165.53754492282758,159.60829086303968,166.82918078970906,81.2373079545965,30.430799361481338,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,172.31919173375042,164.31991805526857,160.17283637769967,167.02853045629112,82.17568674794876,29.108494276266924,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,173.6902524968069,163.27831213299618,160.278615342242,166.1521039249397,83.10516913524897,28.162802411129597,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,174.63368238142925,162.67665803365412,160.54301917775996,164.49101608076884,83.87828088915116,27.702172972637673,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,175.00650523029486,162.28806790744372,161.43036158004682,162.33715286274997,84.46839309848505,27.82150053842179,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,174.50293678501285,162.03681394309635,162.73126493761828,159.28540599542313,84.92846000544046,28.401039479530787,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,173.34466184143852,162.0642061451407,163.9341717322513,154.96250503829532,85.3324394633782,29.1439960326793,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,171.99272559295886,162.29113642592617,164.6929013903295,149.91043684374773,85.79579622439698,29.865006937159876,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,170.71412786718585,162.45599535101064,164.74357137442817,145.06337662829444,86.44633276795643,30.62188354049723,514.961048981029,1.7333333333333334,280.5704520435319,0.7666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,169.73661811701274,162.50800054168764,163.7983238826752,140.66960280284667,87.25638644224321,31.483584874994364,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,169.35141990867788,162.74473732557732,161.81665060169158,136.29782926058022,87.9721658455614,32.31532452723761,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,169.53672050425135,163.42858381009225,159.23543923476,131.96098719350937,88.36577120207893,32.91750972123626,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,169.6486100152163,164.47740289459898,156.8801964856752,128.71532000159996,88.52424800938036,33.28119593352603,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,169.0542009938809,165.78442775556425,155.53653416587431,127.70521428733895,88.68729419933693,33.56045838951239,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.84031906136073,167.45387084371413,155.29409641030082,128.95811295655176,88.79270026280832,33.859300952765885,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.7891471456658,169.48728283947142,155.39695033850953,131.59331467669455,88.43309688210913,34.167343386426516,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.55988159533732,170.9668060674264,155.0154617148863,134.84203728632988,87.35681430648955,34.46993429474031,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.9211947155797,170.57505798910154,153.93306261046612,138.2847505295299,85.79305711669232,34.81063428762534,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.35925584130857,168.4138929766251,152.14392994419828,141.63005035949755,84.12736508860941,35.16920845787487,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.51004554939004,165.21329804960735,149.46879975427143,145.14401994839466,82.45199777491693,35.33527649762679,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.97982987324306,162.06312789201255,146.26224631489566,149.79697582042124,80.72468182496678,35.054471859958895,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.16376342583052,160.5492183694646,143.8671442618784,155.7245292498473,79.24481997198748,34.334850537432004,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.1904955108446,161.3427856872369,143.41580048855604,160.96437297964653,78.57879040009796,33.44667680252661,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.08088171528496,163.47914174858448,144.4829166055913,163.19570635674438,78.96461748207571,32.56979546493183,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.74232505293935,165.4781428448032,145.80635787204386,162.3146227556281,80.04005696970181,31.644278291286493,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.6426344708942,166.71753377970253,146.8973378748374,160.4318758428867,81.16593379227108,30.699596478842505,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.07422887435266,167.41170012200138,148.14725473851763,159.43196871544785,81.84050431346871,30.146023599244366,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.33591073552753,167.75011289399555,149.6691688006725,159.320402128965,81.88308187936356,30.492777297491045,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,165.59868639414734,167.69003861842413,150.78943184709667,159.07569335665033,81.43246484373654,31.779612150627297,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,165.07431611835344,167.2941131260792,150.8141816524433,158.3726525518102,80.7848461032944,33.36504339487652,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,165.05729207817865,166.8872477061618,149.8215378659717,157.88006553284893,80.1678596432187,34.37644298940274,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,165.71684030661922,166.65384272936362,148.4076887990699,157.95569829666437,79.65121238110675,34.37536374898195,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.8443566068029,166.33623139989317,146.96962845905614,158.02780436964957,79.21695023954933,33.543359137908176,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,168.0749769531553,165.7358156236731,145.49529792464637,157.58108963517364,78.84343031260333,32.37815257996224,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,169.23135700025756,165.11312409759154,143.82224806243968,156.98765653340837,78.52857996793351,31.3109902650021,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,170.2978456344682,164.85345178688513,141.85178895675116,156.95593944314837,78.27042967398691,30.59217639974292,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,171.2145821719297,164.92550658947704,139.54790197668186,157.61641932869784,78.02210919708317,30.373400892344115,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,171.7349295049142,164.9002623716776,137.0750201051655,158.4842865020587,77.67068571684531,30.65592298679832,514.961048981029,1.7333333333333334,371.32032366701293,0.9666666666666667,83.07692307692307,426.22930970364825
1,Ataxic_Gait,171.43441529202323,164.46758399370532,135.06917816563856,159.07764481370896,77.10304832809378,31.21871367996959,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,170.14362765864925,163.70539686523628,134.36658407222222,159.3309268478917,76.30257750241739,31.83116740498001,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,168.1879183527961,162.87061815780677,135.2224518539351,159.4973975594839,75.35027721079108,32.489433094619216,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,166.0132457721533,162.09792949963315,137.35449125970393,159.8178845040548,74.35002495057877,33.25230144543371,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,164.0104827280849,161.39630869725443,141.00579026352221,160.34245837885197,73.39098238189042,33.86929740766749,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,162.41499825761778,160.82749662675124,146.8340672714419,161.0632561730175,72.53887511418606,33.832900355366654,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,161.21143092902136,160.53233723933593,154.4256360185323,162.11372820767141,71.82647101867796,32.90079560541716,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,160.40916447412914,160.65575625133627,162.0879692180123,163.64873315517528,71.30921299386601,31.413169431812992,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,160.35011157305647,161.30517966285325,168.41222119593283,165.51786645178473,71.14406801294687,30.026910823337605,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,161.45801341760327,162.4555770889513,173.0381386861983,167.25151856666406,71.52799127156479,29.175651248612155,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,163.79786838870928,163.9447932871044,176.23439042361582,168.4528781646846,72.50947197288936,28.889125750578593,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,167.02142740966264,165.63418857373873,178.63863906891552,169.08098586756554,73.89152897471673,29.126123575313663,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,170.3309707004021,167.34160067771498,178.688750715853,169.24310691683036,75.36372460704683,30.024378838893018,0.0,0.0,271.6060619806932,0.43333333333333335,83.07692307692307,426.22930970364825
1,Ataxic_Gait,172.45281293759902,168.6400830351681,176.59468209681347,168.77748395028004,76.70364333786239,31.54856919426509,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
1,Ataxic_Gait,172.8260841491915,169.13833688633906,175.59804762066898,167.20980948941866,77.82894728174793,33.1447492259644,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
1,Ataxic_Gait,172.40742475756676,169.12331528631927,176.41524204370447,164.19792343430854,78.73816681461481,34.26039435254155,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
1,Ataxic_Gait,171.82601742416514,169.14189948410922,178.73774224639524,159.9790029896009,79.45509393055914,34.85910570631076,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
1,Ataxic_Gait,171.04788064065727,169.0001157074496,178.20031581276785,155.29184814003628,79.9987328723409,35.07376234986579,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
1,Ataxic_Gait,170.1421268496534,168.1239075370903,175.41064346528248,150.77326896490425,80.37589916456147,34.89381669396802,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
1,Ataxic_Gait,169.24890886446434,166.47997406090587,172.95346625816734,146.65650400137218,80.60124255062861,34.47118811413011,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
1,Ataxic_Gait,168.3128248789451,164.643805984292,170.77196480608922,143.1651677143269,80.74069985297494,34.10245583395588,0.0,0.0,0.0,0.0,83.07692307692307,426.22930970364825
